solution_id,source_id,teff,azero,logg,mh,ag,mg,distancepc,abp,arp,ebpminrp,log_pos,log_lik,radius
8013174454444875809,4421573379883544704,4209.203,1.0969597,1.095916,-0.29796508,0.7923186,-3.6784842,7311.448,1.0509442,0.63529134,0.41565287,-1346.5077,-1033.1681,104.90745
8013174454444875809,4421573379883544704,4207.96,1.0974454,1.1043081,-0.2798767,0.7925166,-3.6586857,7244.171,1.0511494,0.6355741,0.41557527,-1352.044,-1040.2637,104.020386
8013174454444875809,4421573379883544704,4196.831,1.0802026,1.0820096,-0.2921831,0.77954376,-3.694005,7407.7793,1.0342686,0.62546104,0.40880758,-1344.3628,-1030.4512,106.615204
8013174454444875809,4421573379883544704,4183.8223,1.0585183,1.0653234,-0.29050386,0.76328653,-3.7143922,7535.092,1.0129673,0.612786,0.40018135,-1339.103,-1024.9126,108.669586
8013174454444875809,4421573379883544704,4209.626,1.0989513,1.1029462,-0.28998354,0.79374206,-3.661326,7251.4004,1.0527921,0.6364536,0.41633844,-1348.3516,-1036.254,104.06911
8013174454444875809,4421573379883544704,4199.8154,1.084504,1.1092737,-0.25296453,0.7827189,-3.6339428,7202.3555,1.0381546,0.62804323,0.41011137,-1360.3259,-1051.1041,103.555336
8013174454444875809,4421573379883544704,4214.9375,1.1110482,1.1013505,-0.30127698,0.8026437,-3.6753135,7266.2363,1.0646379,0.6434587,0.42117918,-1352.0398,-1038.5177,104.2818
8013174454444875809,4421573379883544704,4198.6445,1.0811747,1.0916891,-0.28320563,0.7803636,-3.6716514,7331.4365,1.0352312,0.6260675,0.4091637,-1346.1597,-1034.0656,105.41942
8013174454444875809,4421573379883544704,4207.0312,1.0914788,1.0979726,-0.2898319,0.78827876,-3.669837,7296.484,1.0455494,0.6321211,0.4134283,-1348.2007,-1035.881,104.66768
8013174454444875809,4421573379883544704,4224.1895,1.1196759,1.1290421,-0.27732038,0.80938596,-3.6217752,7069.2656,1.0731491,0.6486106,0.4245385,-1363.7014,-1054.422,101.083694
8013174454444875809,4421573379883544704,4179.1187,1.0431433,1.0620981,-0.2844103,0.75212973,-3.7150874,7573.748,0.9981088,0.6038972,0.3942116,-1340.0256,-1027.0713,109.08386
8013174454444875809,4421573379883544704,4219.1304,1.1157203,1.0985265,-0.3179101,0.8062946,-3.6874983,7296.5723,1.0694869,0.64618564,0.42330122,-1350.803,-1036.364,104.59059
8013174454444875809,4421573379883544704,4205.387,1.0960006,1.0956221,-0.29059765,0.79132307,-3.672791,7298.6553,1.0497309,0.63468134,0.41504955,-1349.788,-1036.6556,104.94235
8013174454444875809,4421573379883544704,4205.5376,1.0886294,1.0996258,-0.28251937,0.7861395,-3.6669273,7290.3022,1.042688,0.63047075,0.41221726,-1350.4248,-1038.6066,104.58743
8013174454444875809,4421573379883544704,4213.0337,1.1044627,1.0942909,-0.30958188,0.7979068,-3.6877902,7324.1353,1.0583842,0.63964164,0.41874254,-1346.7251,-1032.369,105.06185
8013174454444875809,4421573379883544704,4214.979,1.104061,1.0905634,-0.32013184,0.797806,-3.701062,7366.0103,1.0582281,0.6394317,0.41879642,-1346.6765,-1031.6462,105.53256
8013174454444875809,4421573379883544704,4199.956,1.0823139,1.0868198,-0.29129308,0.7812792,-3.6869605,7376.8477,1.0364506,0.6267339,0.40971673,-1344.4761,-1031.1338,106.0286
8013174454444875809,4421573379883544704,4215.6665,1.1125435,1.1011915,-0.30332944,0.80375296,-3.6770191,7267.888,1.066116,0.64432496,0.42179102,-1352.3486,-1038.7262,104.301605
8013174454444875809,4421573379883544704,4208.9116,1.095209,1.1094232,-0.2743352,0.7910138,-3.6495836,7217.4243,1.0490463,0.63431835,0.41472793,-1353.913,-1043.204,103.50345
8013174454444875809,4421573379883544704,4220.5874,1.117591,1.1090117,-0.30177715,0.8076829,-3.6641774,7213.7124,1.0711832,0.64730954,0.42387366,-1354.445,-1041.8356,103.34521
8013174454444875809,4421573379883544704,4223.4937,1.1213896,1.1423795,-0.2554071,0.810482,-3.5873334,6962.2036,1.074516,0.64961326,0.4249028,-1368.238,-1061.3326,99.62143
8013174454444875809,4421573379883544704,4231.0293,1.1368186,1.1426305,-0.26886073,0.82192194,-3.5989966,6961.2676,1.0896871,0.65856963,0.43111748,-1370.8042,-1061.7856,99.57408
8013174454444875809,4421573379883544704,4216.8584,1.1061296,1.1050837,-0.29974744,0.79936135,-3.6681988,7252.2485,1.0601056,0.6406829,0.4194227,-1352.3436,-1040.3842,103.81803
8013174454444875809,4421573379883544704,4191.894,1.0738889,1.0764699,-0.2897654,0.7747073,-3.7000496,7446.003,1.0279728,0.62174994,0.40622288,-1344.8219,-1030.7568,107.30061
8013174454444875809,4421573379883544704,4211.838,1.1034424,1.1028793,-0.29088673,0.7970527,-3.666761,7256.187,1.0571612,0.63906425,0.41809696,-1350.6812,-1038.0632,104.11877
8013174454444875809,4421573379883544704,4208.4033,1.0951215,1.0985839,-0.29031992,0.79094326,-3.672381,7293.7046,1.0490775,0.63423413,0.41484338,-1348.5232,-1035.8542,104.644005
8013174454444875809,4421573379883544704,4219.735,1.1203912,1.1110497,-0.2963933,0.80955845,-3.6577625,7188.4985,1.0737194,0.6489045,0.42481488,-1357.482,-1045.102,103.110985
8013174454444875809,4421573379883544704,4203.813,1.0909474,1.1024274,-0.2770878,0.78762436,-3.6560938,7251.934,1.0447346,0.6317759,0.41295868,-1350.8535,-1039.5522,104.214264
8013174454444875809,4421573379883544704,4221.8804,1.1205273,1.1137637,-0.2957912,0.80982655,-3.655837,7178.2256,1.0739759,0.6490241,0.4249518,-1357.1165,-1044.9869,102.82954
8013174454444875809,4421573379883544704,4222.5435,1.119229,1.1270709,-0.2747896,0.8089262,-3.625608,7084.145,1.0725874,0.6483272,0.4242602,-1362.4008,-1052.833,101.38475
8013174454444875809,4421573379883544704,4217.3584,1.1140295,1.1093307,-0.29311585,0.80490714,-3.6604214,7208.9224,1.067527,0.6452236,0.42230344,-1354.3489,-1042.3838,103.377205
8013174454444875809,4421573379883544704,4229.5127,1.1317464,1.1336356,-0.27995002,0.81827056,-3.6187773,7032.2964,1.084907,0.6556182,0.42928886,-1366.6587,-1056.5922,100.55546
8013174454444875809,4421573379883544704,4218.218,1.1136781,1.1036822,-0.3050775,0.80475926,-3.6742013,7255.1235,1.0673678,0.6450199,0.4223479,-1351.7742,-1038.6893,103.9859
8013174454444875809,4421573379883544704,4224.282,1.1202784,1.1178329,-0.29627866,0.80985695,-3.6474624,7152.1113,1.0739089,0.6489269,0.424982,-1359.2103,-1047.7596,102.29717
8013174454444875809,4421573379883544704,4211.704,1.1047664,1.1004134,-0.29617783,0.79798204,-3.671297,7270.2104,1.0584586,0.6398113,0.4186473,-1350.0831,-1036.889,104.371025
8013174454444875809,4421573379883544704,4210.386,1.1037233,1.086798,-0.31667584,0.79719085,-3.70297,7378.3257,1.0575869,0.6391578,0.41842914,-1346.4646,-1030.5442,106.00212
8013174454444875809,4421573379883544704,4208.822,1.1009461,1.0929692,-0.3014858,0.7950888,-3.6861143,7327.2036,1.0547184,0.6375629,0.4171555,-1348.2344,-1033.8918,105.278824
8013174454444875809,4421573379883544704,4215.118,1.1114758,1.093332,-0.3152497,0.80298686,-3.6942854,7328.857,1.0651866,0.64368474,0.42150187,-1349.9751,-1034.8418,105.19436
8013174454444875809,4421573379883544704,4219.35,1.1137419,1.1268926,-0.26915675,0.8048188,-3.6235158,7089.4478,1.0671555,0.6451347,0.4220208,-1361.415,-1052.5013,101.50727
8013174454444875809,4421573379883544704,4208.2256,1.0997518,1.116583,-0.25974664,0.7941118,-3.630885,7152.001,1.0531551,0.63693196,0.4162231,-1360.7142,-1050.9647,102.726845
8013174454444875809,4421573379883544704,4219.285,1.114388,1.1143708,-0.28869352,0.8053052,-3.6505113,7175.4404,1.0679446,0.64547235,0.4224723,-1355.9822,-1044.8105,102.779076
8013174454444875809,4421573379883544704,4215.722,1.106236,1.0957179,-0.3125548,0.7993691,-3.6893792,7322.302,1.060254,0.6407022,0.4195518,-1348.253,-1034.1818,104.91084
8013174454444875809,4421573379883544704,4217.3726,1.1134653,1.1116163,-0.28926557,0.80450547,-3.6550443,7192.6514,1.0669582,0.6449071,0.42205107,-1354.8898,-1043.417,103.123665
8013174454444875809,4421573379883544704,4214.542,1.1097548,1.1057793,-0.2928563,0.80168927,-3.6651254,7234.4736,1.0633112,0.6427244,0.42058682,-1353.0767,-1040.4734,103.8076
8013174454444875809,4421573379883544704,4222.5156,1.1263095,1.122623,-0.28265995,0.8138938,-3.6370285,7105.017,1.0793486,0.6523669,0.4269817,-1364.1771,-1053.0575,101.88691
8013174454444875809,4421573379883544704,4217.2866,1.1064975,1.1016588,-0.30634317,0.79966706,-3.677954,7281.7905,1.0605426,0.6408911,0.4196515,-1351.704,-1038.9866,104.22965
8013174454444875809,4421573379883544704,4211.2715,1.1042067,1.1011916,-0.29274777,0.7975453,-3.6707397,7267.174,1.0578654,0.63948804,0.41837734,-1351.0623,-1037.9932,104.336716
8013174454444875809,4421573379883544704,4211.098,1.1048484,1.0989054,-0.2962235,0.7979869,-3.6757941,7282.7656,1.0584928,0.6398465,0.41864628,-1351.0371,-1037.4607,104.59329
8013174454444875809,4421573379883544704,4207.0405,1.0934521,1.0968997,-0.2897898,0.78965944,-3.6736326,7303.3447,1.047407,0.6332524,0.41415465,-1348.0566,-1035.2943,104.82322
8013174454444875809,4421573379883544704,4222.9307,1.1213444,1.1301199,-0.27043068,0.810427,-3.6187587,7058.9307,1.0745658,0.64955235,0.42501342,-1363.8943,-1054.6565,101.05301
8013174454444875809,4421573379883544704,4213.4014,1.1083406,1.0894108,-0.3189014,0.80066615,-3.701323,7360.5977,1.0621568,0.64185286,0.42030394,-1347.9077,-1032.1195,105.67895
8013174454444875809,4421573379883544704,4212.6313,1.1086271,1.1045691,-0.28984568,0.8007368,-3.6638236,7235.9873,1.0620934,0.6420475,0.42004585,-1354.8828,-1042.1194,103.91964
8013174454444875809,4421573379883544704,4193.2427,1.0731544,1.0754726,-0.2965463,0.77432203,-3.7042563,7460.676,1.0274324,0.62134576,0.40608668,-1340.2457,-1025.9214,107.40782
8013174454444875809,4421573379883544704,4218.213,1.1074221,1.1054423,-0.30184457,0.80037856,-3.6707053,7254.654,1.0614303,0.6414447,0.41998565,-1354.1221,-1041.9575,103.802414
8013174454444875809,4421573379883544704,4224.2173,1.1241391,1.1142812,-0.30239972,0.8125657,-3.6563387,7172.9473,1.0776109,0.6511256,0.42648524,-1357.6676,-1045.132,102.71195
8013174454444875809,4421573379883544704,4209.307,1.0993185,1.0913498,-0.30658433,0.7940033,-3.690189,7344.2544,1.0532658,0.63663226,0.41663355,-1345.0802,-1030.5671,105.44986
8013174454444875809,4421573379883544704,4218.977,1.1151142,1.1229805,-0.2737562,0.80575484,-3.629532,7108.45,1.0684667,0.6459057,0.422561,-1359.8279,-1050.238,101.84469
8013174454444875809,4421573379883544704,4214.0005,1.1044201,1.1166222,-0.27310044,0.7978734,-3.637665,7159.2173,1.0580525,0.63969207,0.41836047,-1356.6387,-1046.6238,102.59739
8013174454444875809,4421573379883544704,4194.6035,1.0748464,1.0851009,-0.2840458,0.7755943,-3.6816885,7381.79,1.0290042,0.62236017,0.40664405,-1344.5544,-1032.0077,106.22051
8013174454444875809,4421573379883544704,4216.4883,1.1089839,1.0955122,-0.31553897,0.80136067,-3.6906886,7321.884,1.062929,0.6422844,0.42064464,-1348.174,-1033.9198,104.93463
8013174454444875809,4421573379883544704,4195.177,1.0728767,1.083019,-0.2876968,0.7742648,-3.6881588,7406.295,1.0272067,0.6212371,0.40596956,-1343.5968,-1030.7385,106.48079
8013174454444875809,4421573379883544704,4217.046,1.1110908,1.1091027,-0.29350427,0.8028306,-3.6583323,7210.834,1.0647404,0.6435354,0.42120504,-1352.7479,-1041.1503,103.343956
8013174454444875809,4421573379883544704,4215.9883,1.111802,1.1021261,-0.3025893,0.8032598,-3.6745121,7261.9697,1.06543,0.6439079,0.42152214,-1351.5217,-1038.2349,104.17434
8013174454444875809,4421573379883544704,4209.785,1.1028117,1.1010412,-0.2897423,0.79644394,-3.667182,7261.746,1.056427,0.6386665,0.4177605,-1351.9283,-1039.0554,104.315
8013174454444875809,4421573379883544704,4212.0645,1.1048295,1.0881575,-0.31749222,0.79809994,-3.702252,7371.54,1.0587423,0.63982093,0.41892135,-1345.9893,-1030.2601,105.82443
8013174454444875809,4421573379883544704,4212.726,1.1040814,1.0946486,-0.3084652,0.7976135,-3.6870868,7321.731,1.0579948,0.6394194,0.41857547,-1346.74,-1032.4581,105.03596
8013174454444875809,4421573379883544704,4215.132,1.1057546,1.0790561,-0.34057274,0.7990451,-3.7268934,7451.2617,1.0600325,0.64037144,0.41966105,-1344.3818,-1026.9678,106.81234
8013174454444875809,4421573379883544704,4201.2637,1.084747,1.0841128,-0.2989317,0.7831074,-3.6960669,7400.195,1.0389032,0.62814134,0.4107619,-1342.8678,-1028.6243,106.35501
8013174454444875809,4421573379883544704,4210.365,1.1013849,1.1036974,-0.2860327,0.7954849,-3.66162,7245.798,1.0550799,0.6378668,0.41721314,-1351.2374,-1039.031,104.00457
8013174454444875809,4421573379883544704,4218.706,1.1152747,1.1146426,-0.28687936,0.8058734,-3.6488507,7169.1284,1.0687267,0.64597166,0.422755,-1356.3517,-1045.2104,102.74839
8013174454444875809,4421573379883544704,4224.9966,1.1220208,1.1379311,-0.26300618,0.811056,-3.60509,7009.9365,1.0752684,0.6499911,0.4252773,-1368.2781,-1060.1699,100.235016
8013174454444875809,4421573379883544704,4210.9644,1.1020716,1.0990995,-0.29683146,0.7960413,-3.6732674,7282.6777,1.0558759,0.6382544,0.4176215,-1348.3474,-1035.1494,104.52435
8013174454444875809,4421573379883544704,4201.5405,1.0862,1.0907269,-0.28974247,0.7841331,-3.6789653,7342.231,1.0402147,0.6289931,0.41122156,-1345.6902,-1032.7054,105.53719
8013174454444875809,4421573379883544704,4183.241,1.0515406,1.0664955,-0.28668243,0.7583436,-3.710775,7537.5947,1.006307,0.608783,0.397524,-1339.9252,-1026.6844,108.53318
8013174454444875809,4421573379883544704,4196.716,1.082988,1.0870605,-0.28227708,0.78146344,-3.6813757,7360.331,1.0367976,0.62706965,0.409728,-1351.2649,-1038.1594,106.01196
8013174454444875809,4421573379883544704,4212.689,1.1092676,1.1001089,-0.29795495,0.8012078,-3.6748235,7270.2866,1.0627811,0.6424025,0.42037857,-1353.716,-1039.9944,104.4343
8013174454444875809,4421573379883544704,4212.5386,1.1061696,1.1065973,-0.28735197,0.7990101,-3.6608799,7228.9277,1.0597501,0.6406435,0.4191066,-1352.9895,-1040.7457,103.75399
8013174454444875809,4421573379883544704,4223.007,1.124421,1.1149242,-0.29651543,0.81264395,-3.6549773,7166.5435,1.0777321,0.65127313,0.42645895,-1359.1028,-1046.7052,102.698875
8013174454444875809,4421573379883544704,4225.038,1.1284332,1.1232308,-0.2869817,0.81559646,-3.636282,7099.0557,1.0815573,0.653624,0.42793328,-1363.0103,-1051.7325,101.70512
8013174454444875809,4421573379883544704,4220.075,1.1154585,1.1287879,-0.26647073,0.8060689,-3.617054,7068.501,1.0687904,0.6461351,0.42265534,-1362.7968,-1054.1631,101.205574
8013174454444875809,4421573379883544704,4218.616,1.1120403,1.1148504,-0.28630427,0.80360377,-3.6471608,7171.0415,1.0656625,0.6441196,0.42154288,-1355.9944,-1045.2703,102.69199
8013174454444875809,4421573379883544704,4220.893,1.1176751,1.1295843,-0.2674069,0.8076889,-3.6158717,7059.9575,1.0709457,0.64741796,0.42352778,-1363.019,-1054.2755,101.092964
8013174454444875809,4421573379883544704,4212.437,1.1054438,1.0925368,-0.31032383,0.79854274,-3.6912086,7334.186,1.059275,0.6401906,0.41908443,-1347.4325,-1032.6091,105.27362
8013174454444875809,4421573379883544704,4200.851,1.0841576,1.0819181,-0.30169037,0.78266656,-3.7008624,7417.5786,1.0383457,0.62779164,0.41055405,-1341.9482,-1027.333,106.61825
8013174454444875809,4421573379883544704,4202.6177,1.088932,1.0898426,-0.29179168,0.78613573,-3.6850061,7352.5527,1.0428755,0.6305758,0.41229975,-1346.531,-1032.9495,105.6952
8013174454444875809,4421573379883544704,4201.8955,1.0803597,1.0853467,-0.30038184,0.78008854,-3.6935103,7400.934,1.0348177,0.6256364,0.4091813,-1344.587,-1030.9684,106.194275
8013174454444875809,4421573379883544704,4213.4595,1.1051792,1.103161,-0.29537556,0.7984112,-3.6674066,7254.9565,1.0589511,0.64008176,0.41886938,-1350.0209,-1037.3773,104.04768
8013174454444875809,4421573379883544704,4213.556,1.110572,1.1032635,-0.29483435,0.80218387,-3.6677532,7244.9663,1.0640383,0.64317024,0.42086804,-1354.5903,-1041.4379,104.04711
8013174454444875809,4421573379883544704,4201.529,1.0854943,1.0738761,-0.31978583,0.78370404,-3.721288,7485.961,1.0398315,0.6285433,0.4112882,-1337.7783,-1021.2337,107.61333
8013174454444875809,4421573379883544704,4217.979,1.1141249,1.1116844,-0.2902233,0.8050175,-3.65499,7191.597,1.0676273,0.6452945,0.42233282,-1355.0015,-1043.4607,103.08863
8013174454444875809,4421573379883544704,4213.0547,1.1059588,1.1017311,-0.2963129,0.7989233,-3.6725178,7267.302,1.0596677,0.6405187,0.41914898,-1350.4014,-1037.2831,104.27378
8013174454444875809,4421573379883544704,4216.055,1.115423,1.118015,-0.27538797,0.8057343,-3.6376386,7135.5728,1.0685867,0.64602417,0.42256254,-1361.6635,-1051.0706,102.42996
8013174454444875809,4421573379883544704,4218.097,1.1144013,1.1169273,-0.28172478,0.8052016,-3.6420772,7150.054,1.0678139,0.6454683,0.42234558,-1357.1735,-1046.6371,102.48502
8013174454444875809,4421573379883544704,4202.5947,1.0870894,1.08777,-0.29547152,0.7848495,-3.6894295,7371.8115,1.0411673,0.62951374,0.41165352,-1344.551,-1030.744,105.92272
8013174454444875809,4421573379883544704,4222.439,1.1232243,1.1222136,-0.28283706,0.8117296,-3.63653,7110.7803,1.0764314,0.6505993,0.4258321,-1361.2247,-1050.405,101.88971
8013174454444875809,4421573379883544704,4215.655,1.112012,1.102702,-0.30051076,0.80337393,-3.6733766,7256.988,1.0655856,0.64402515,0.42156047,-1352.4268,-1039.1561,104.12831
8013174454444875809,4421573379883544704,4205.3965,1.0815393,1.0943047,-0.29705384,0.78119934,-3.6769443,7340.6714,1.036137,0.62638247,0.4097545,-1354.605,-1042.4752,105.126236
8013174454444875809,4421573379883544704,4208.639,1.094673,1.0920581,-0.3046617,0.79068583,-3.6874323,7345.3716,1.0488155,0.6339598,0.41485572,-1344.7261,-1030.8018,105.37087
8013174454444875809,4421573379883544704,4224.187,1.1306949,1.1050476,-0.3167517,0.8171754,-3.6804535,7236.122,1.0839343,0.654854,0.4290803,-1362.8309,-1047.763,103.8157
8013174454444875809,4421573379883544704,4220.043,1.1133636,1.1236234,-0.2749697,0.8046209,-3.6304502,7112.6816,1.0668937,0.6449221,0.42197162,-1360.7847,-1051.3451,101.791084
8013174454444875809,4421573379883544704,4207.6133,1.0948414,1.0945814,-0.29637736,0.79069895,-3.6794908,7320.244,1.0488248,0.63404965,0.41477513,-1346.2605,-1032.892,105.07529
8013174454444875809,4421573379883544704,4203.1807,1.0930536,1.1075627,-0.26344755,0.78901124,-3.644607,7213.8115,1.046542,0.6329915,0.41355056,-1359.7085,-1049.0851,103.75564
8013174454444875809,4421573379883544704,4198.0845,1.0819927,1.0837388,-0.2922925,0.78090274,-3.6915908,7394.911,1.0360402,0.62651163,0.40952855,-1344.6515,-1030.8389,106.401436
8013174454444875809,4421573379883544704,4202.8115,1.0871209,1.088574,-0.2954493,0.78489125,-3.6867797,7364.3687,1.0412141,0.629536,0.41167814,-1344.3888,-1030.7672,105.80213
8013174454444875809,4421573379883544704,4209.626,1.0989513,1.1029462,-0.28998354,0.79374206,-3.661326,7251.4004,1.0527921,0.6364536,0.41633844,-1348.3516,-1036.254,104.06911
8013174454444875809,4421573379883544704,4213.429,1.1052839,1.1131704,-0.27773666,0.7984412,-3.6462111,7183.4214,1.0588764,0.6401684,0.41870797,-1355.0461,-1044.2073,103.00943
8013174454444875809,4421573379883544704,4215.678,1.114465,1.1087707,-0.28998888,0.805066,-3.6589785,7205.425,1.0677992,0.6454458,0.4223534,-1357.3622,-1045.0485,103.44465
8013174454444875809,4421573379883544704,4209.762,1.0989201,1.1023593,-0.28990865,0.7937272,-3.6627824,7256.3506,1.0527643,0.6364382,0.4163261,-1348.6,-1036.4038,104.12997
8013174454444875809,4421573379883544704,4218.364,1.1077002,1.1112705,-0.29220268,0.80056393,-3.6553369,7206.1484,1.061609,0.64162195,0.41998708,-1356.3625,-1045.3789,103.09701
8013174454444875809,4421573379883544704,4225.217,1.1252035,1.1369492,-0.26804188,0.8133199,-3.604073,7003.5244,1.0783497,0.6518094,0.42654032,-1365.6356,-1057.1993,100.220825
8013174454444875809,4421573379883544704,4193.4224,1.0688742,1.0815496,-0.28395697,0.7713022,-3.69056,7422.316,1.0232733,0.6189146,0.40435874,-1345.1692,-1032.4702,106.70403
8013174454444875809,4421573379883544704,4219.9106,1.1156626,1.1081203,-0.30141458,0.80627733,-3.6658533,7222.7593,1.0693142,0.6461935,0.42312074,-1353.7952,-1041.2397,103.46442
8013174454444875809,4421573379883544704,4214.651,1.1116337,1.1029422,-0.2986705,0.8030257,-3.6696196,7248.8213,1.0651505,0.6437925,0.421358,-1353.3,-1040.0707,104.064476
