source_id,designation,ra,dec,l,b,ref_epoch,parallax,parallax_error,pm,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity,ruwe,phot_variable_flag,non_single_star,teff_gspphot,logg_gspphot,distance_gspphot,mh_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,astrometric_params_solved,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,alphafe_gspspec,mh_gspphot_1,fem_gspspec
4421572834421840512,Gaia DR3 4421572834421840512,229.60822014020007,2.0757074782909797,3.8249889763463307,46.81651174176808,2016.0,-0.2790742297927099,0.21518622,9.424233,3.579762379569436,-8.717882736975259,18.352396,0.6270199,nan,1.0683198,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5343882,19.6328654514333,nan,nan,nan
4421572834421845376,Gaia DR3 4421572834421845376,229.6088673867883,2.073664092139483,3.8232593632463496,46.81472491216619,2016.0,0.0735590905675682,0.20997196,10.880123,3.988031564577982,-10.122879358290588,18.01089,0.7749138,nan,1.0284426,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5658743,19.631077090604613,nan,nan,nan
4421572834421873280,Gaia DR3 4421572834421873280,229.60823697511293,2.0662785288054786,3.8142846931849577,46.810575506820875,2016.0,-0.08676051399377599,0.22662309,11.5682335,4.290902320075429,-10.743006437993497,17.825583,0.7329979,nan,1.3697968,NOT_AVAILABLE,0,6056.5044,4.7103,2747.7683,-4.0197,0.004,0.0035,0.0019,95,nan,1.5580721,19.623801058037234,nan,-4.0197,nan
4421572834421879040,Gaia DR3 4421572834421879040,229.60497996156857,2.0700461406084267,3.8155799754270916,46.81547483293455,2016.0,0.15286812528147456,0.26148126,10.429109,3.850709436326687,-9.692179072145112,18.42141,0.72081184,nan,0.8580056,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4063547,19.62653407150549,nan,nan,nan
4421572834421880192,Gaia DR3 4421572834421880192,229.60148098515876,2.07499321656931,3.817994609900433,46.82130321787729,2016.0,-0.021158319963308178,0.15802677,10.228377,3.9842788674553873,-9.420468457641263,17.857658,0.66072845,nan,1.0125341,NOT_AVAILABLE,0,5931.646,4.6932,2919.8123,-1.3644,0.0037,0.0031,0.0017,31,1.6100718,nan,19.630335229203993,nan,-1.3644,nan
4421572834421888128,Gaia DR3 4421572834421888128,229.60097164699613,2.0742377033514043,3.8166682684082143,46.821224628617784,2016.0,1.0217109518931948,0.42274332,10.816249,4.375956589479525,-9.891524117458872,18.861986,nan,nan,0.9060102,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.509225,19.629469248370437,nan,nan,nan
4421572834421894912,Gaia DR3 4421572834421894912,229.60494929009843,2.065121265342841,3.8099531157528226,46.81240460959585,2016.0,-0.009330946375519098,0.24252424,10.740953,4.16497278544116,-9.900560092034375,18.267654,0.7342682,nan,0.9842581,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6213627,19.621788831400757,nan,nan,nan
4421572834421895552,Gaia DR3 4421572834421895552,229.59938768429743,2.0747326970013837,3.8157778323724503,46.822767167803676,2016.0,0.3993388437554674,0.17266335,10.993691,4.32543315577308,-10.107020969665472,17.986002,0.8182125,nan,1.06267,NOT_AVAILABLE,0,5951.834,4.5953,3061.7336,-3.7378,0.0077,0.0066,0.0036,95,nan,1.6356448,19.629512071736976,nan,-3.7378,nan
4421572834421906944,Gaia DR3 4421572834421906944,229.60101361619854,2.067993907793634,3.8096079293920564,46.8172693456289,2016.0,-0.4825169166541115,0.29363823,10.054716,4.02227763886,-9.215128561091287,18.43271,nan,nan,1.01136,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.631955,19.62347535704875,nan,nan,nan
4421572834421910784,Gaia DR3 4421572834421910784,229.60053570004254,2.0675560414219696,3.8086716441364197,46.817365807422064,2016.0,0.016101305355099172,0.24820608,10.9159155,4.1930073660256015,-10.078486640977474,18.224165,0.54094315,nan,0.9582825,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.6702064,nan,19.62292349042325,nan,nan,nan
4421572834421916416,Gaia DR3 4421572834421916416,229.60054835143038,2.064311823501218,3.804995195873053,46.81531759646926,2016.0,0.16201115480261571,0.2129895,10.738696,3.8289693696478784,-10.032875572872577,17.891891,0.67329025,nan,1.3124845,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.451968,19.619806610417626,nan,nan,nan
4421572834421923584,Gaia DR3 4421572834421923584,229.5959949079787,2.0682521711422073,3.8052965333261475,46.82133346800433,2016.0,0.019334371398078917,0.20213331,10.5983305,4.1731074742932535,-9.742165324502194,18.06789,0.5563183,nan,1.0740415,NOT_AVAILABLE,0,5987.717,4.6779,3141.657,-3.9805,0.0032,0.0028,0.0015,31,1.6126198,nan,19.622350975545544,nan,-3.9805,nan
4421572834421924736,Gaia DR3 4421572834421924736,229.59392756683832,2.0707028480277843,3.8061857023995525,46.82448052531408,2016.0,-0.3510627652512121,0.30983827,11.843137,4.878012411852341,-10.79189003447167,18.178083,0.7004261,nan,1.5926857,NOT_AVAILABLE,0,5970.979,4.6655,3274.657,-3.9557,0.0043,0.0036,0.002,31,1.604059,nan,19.62414252369881,nan,-3.9557,nan
4421572864487331072,Gaia DR3 4421572864487331072,229.61758170361682,2.080788166699256,3.8393518179309805,46.81242273784345,2016.0,0.12544217899715454,0.016362702,10.695212,4.0013277398475555,-9.91851474051451,13.333983,1.2879372,nan,1.1505902,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.4584721,nan,19.640312343107965,nan,nan,nan
4421572834423349888,Gaia DR3 4421572834423349888,229.61333494459058,2.06995378711023,3.82313885830787,46.80892038389666,2016.0,0.09362571465631844,0.038753588,10.708723,3.8548103614081333,-9.990855483988959,14.750079,0.8634834,nan,1.5446407,NOT_AVAILABLE,0,21555.713,3.9874,7854.7188,-0.9406,2.384,2.203,1.2054,31,1.5621377,nan,19.62873017203968,nan,-0.9406,nan
4421572834423359872,Gaia DR3 4421572834423359872,229.60468553665956,2.0672073140048344,3.8120825391678665,46.81392027845784,2016.0,0.35680848974194806,0.093141966,9.823026,3.477173690911382,-9.187006905137785,16.74529,0.9613161,nan,1.1049434,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4800634,19.623723103082515,nan,nan,nan
4421572834423368576,Gaia DR3 4421572834423368576,229.6065349662693,2.0708852508835975,3.8179604668596796,46.81479290749406,2016.0,-0.15181227700209085,0.2034823,10.400352,4.611023726534864,-9.32232675710899,17.832695,0.6653156,nan,1.0548074,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5378126,19.62776643815754,nan,nan,nan
4421572834423371264,Gaia DR3 4421572834423371264,229.59978707531806,2.067449806090634,3.8078639845215205,46.817881092075865,2016.0,0.3203405596556549,0.081360325,10.375383,4.127150749957613,-9.51920182583938,16.591597,0.9730997,nan,1.0465568,NOT_AVAILABLE,0,5945.198,4.5742,1321.6106,-3.9097,0.5843,0.4891,0.2711,31,1.5555985,nan,19.622616545230148,nan,-3.9097,nan
4421572834423387008,Gaia DR3 4421572834423387008,229.6061139677865,2.07650305625528,3.8239615970181227,46.81864921500835,2016.0,0.04434194579717886,0.032769132,11.175783,3.9516469153564593,-10.453832736523715,14.742692,1.1017456,nan,1.3856213,NOT_AVAILABLE,0,5836.486,3.3977,2987.0967,-0.676,0.7764,0.6389,0.347,31,1.497447,nan,19.633054616514315,nan,-0.676,nan
4421572834423390208,Gaia DR3 4421572834423390208,229.60331623513648,2.075890887564328,3.820699005799999,46.82044012121664,2016.0,0.11903769794253402,0.058520723,10.500069,4.044792781582247,-9.689742156346925,16.2436,0.9469528,nan,1.2023275,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5463594,nan,19.63170060623438,nan,nan,nan
4421572834423391104,Gaia DR3 4421572834423391104,229.59650177421526,2.071982038219748,3.8100023031952883,46.823282873381686,2016.0,0.12709971666222644,0.032421265,10.683842,3.862660995780237,-9.961140702514328,15.006619,0.6077757,nan,1.1269934,NOT_AVAILABLE,0,5974.9175,3.6564,2520.0085,-4.0439,0.0066,0.0056,0.0031,31,1.6160344,nan,19.626077042302548,nan,-4.0439,nan
4421572834423864832,Gaia DR3 4421572834423864832,229.6091618469286,2.072117806505115,3.82177142723514,46.813524633796895,2016.0,0.24643851577181164,0.20679478,10.363496,4.3626552496523345,-9.400494317609077,17.96804,0.87204933,nan,1.0375282,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6010323,19.62967036500742,nan,nan,nan
4421572834424302208,Gaia DR3 4421572834424302208,229.59870573499697,2.0700059513084104,3.8097778647280336,46.820327804286165,2016.0,0.061394112324678465,0.10706651,10.592189,4.442349974510815,-9.615611916171993,16.229492,0.9169102,nan,2.406714,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.590629,19.62477929910157,nan,nan,nan
4421572834424320640,Gaia DR3 4421572834424320640,229.60040062287334,2.075781734047526,3.8179000103679517,46.82263859107856,2016.0,0.09944205314995447,0.39467794,10.834597,4.092939003634662,-10.031765947319673,18.790749,nan,nan,1.1373869,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.558629,19.630798122161085,nan,nan,nan
4421572834424488960,Gaia DR3 4421572834424488960,229.6028689867068,2.0747971741489137,3.8190450987169937,46.820100830440296,2016.0,0.08041941375367559,0.24024378,9.689678,3.3794618980114386,-9.08125022251945,18.1392,0.72208405,nan,1.0909547,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6145021,19.630526324610265,nan,nan,nan
4421572834424491008,Gaia DR3 4421572834424491008,229.6009697834692,2.0657341169097667,3.8069987121435633,46.815883607037264,2016.0,-0.6950047394519413,0.38308802,11.422585,4.597115286930764,-10.456671256352518,18.765934,0.7866287,nan,1.0273318,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4738024,19.621289864663865,nan,nan,nan
4421572864487318656,Gaia DR3 4421572864487318656,229.60632340502934,2.0782359239483648,3.8261241203432856,46.819574828413096,2016.0,0.15912485497769024,0.04466824,10.453859,3.8253794108492905,-9.728805446676278,16.057497,0.99428844,nan,1.0057611,NOT_AVAILABLE,0,5885.696,4.1762,2014.625,-2.4495,0.5643,0.4704,0.2596,31,1.5281776,nan,19.634778603917663,nan,-2.4495,nan
4421572864487319552,Gaia DR3 4421572864487319552,229.60734588392202,2.07789874743256,3.8266786305551888,46.81856795639608,2016.0,0.19604865951224504,0.047192156,10.624659,3.982008376712102,-9.850227194753613,16.109997,0.9790497,nan,1.0656173,NOT_AVAILABLE,0,5606.7334,4.1972,1958.6417,-1.7556,0.4184,0.3467,0.1907,31,1.5260873,nan,19.634733953768066,nan,-1.7556,nan
4421572864487320320,Gaia DR3 4421572864487320320,229.60801412307606,2.079490558911847,3.829101636909186,46.819048147644956,2016.0,-1.045154858995435,0.15576182,9.025739,3.232158126783628,-8.427165159056809,16.08125,0.97505474,nan,3.5846171,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5344006,nan,19.636447754803307,nan,nan,nan
4421572864487320448,Gaia DR3 4421572864487320448,229.6081178276449,2.0837166898139197,3.8340026213095455,46.821621804530125,2016.0,0.1561558671188903,0.030437322,10.447994,4.2627108367176785,-9.538861337040341,15.005833,0.3847208,nan,1.1880012,VARIABLE,0,7441.136,3.917,3295.6077,-3.7489,0.0106,0.0096,0.0052,31,1.6652246,nan,19.640540893997027,nan,-3.7489,nan
4421572864487321344,Gaia DR3 4421572864487321344,229.60909669023275,2.0843303229585772,3.835598289114322,46.82124595822828,2016.0,0.15933766267118063,0.03184426,10.585401,3.9142938866645154,-9.835090371995975,14.968543,0.768857,nan,1.1839976,NOT_AVAILABLE,0,5806.129,3.5011,2877.0723,-4.1257,0.0459,0.0391,0.0216,31,1.5839032,nan,19.641398821326636,nan,-4.1257,nan
4421572864487322112,Gaia DR3 4421572864487322112,229.6099512944427,2.083362565459726,3.835281558279175,46.81997357322501,2016.0,0.17592595487896304,0.07757844,10.61806,4.517154799618444,-9.60929339020986,15.947531,0.9828377,nan,1.9070084,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.540069,nan,19.640701745803234,nan,nan,nan
4421572864487322368,Gaia DR3 4421572864487322368,229.61017129441652,2.0809586168068663,3.832749615706384,46.81829269792652,2016.0,-0.42350079347042663,0.19908331,10.647302,2.864930791703572,-10.254618951924458,17.985243,0.7539005,nan,1.0950309,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5580418,19.638449743112144,nan,nan,nan
4421572864487324032,Gaia DR3 4421572864487324032,229.61172171935874,2.0729702017309966,3.8250885335394793,46.81206955385571,2016.0,0.2331385455245972,0.08445356,10.733318,4.162452065631246,-9.893336754198524,16.553183,0.97519016,nan,1.308726,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5515411,nan,19.631190290965776,nan,nan,nan
4421572864487325568,Gaia DR3 4421572864487325568,229.6130453960426,2.0850297161507174,3.8400151837323135,46.818614308879724,2016.0,0.11686987151318247,0.013838342,10.590276,4.15847540531091,-9.739662232709208,12.381391,1.4207077,49.59032,1.1755459,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.4318135,nan,19.643151455299943,nan,nan,nan
4421572864487326720,Gaia DR3 4421572864487326720,229.61393303227072,2.0735044269807883,3.8277240510619475,46.810685584240524,2016.0,0.04051825759266481,0.04077848,10.784928,4.36837168537825,-9.860629378725905,15.059855,0.31882954,nan,1.4066862,NOT_AVAILABLE,0,7414.3906,2.9533,15805.29,-1.5714,0.0002,0.0002,0.0001,31,1.6957306,nan,19.632308845765507,nan,-1.5714,nan
4421572864487327616,Gaia DR3 4421572864487327616,229.6150870501017,2.084030816372085,3.8407515439856175,46.816399198823405,2016.0,0.09329387604744188,0.12296952,9.866796,3.745805476564729,-9.128121641872035,17.381002,0.9208851,nan,1.1239504,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5770183,19.642749031834725,nan,nan,nan
4421572864487328000,Gaia DR3 4421572864487328000,229.61523298895278,2.0727003733521125,3.8280021331888565,46.80916968366656,2016.0,0.1675621578475463,0.03465878,10.557639,3.9872027393518366,-9.775784540513714,14.876804,1.0674419,nan,1.2310163,NOT_AVAILABLE,0,5561.2207,3.514,2012.7235,-1.2741,0.6113,0.5019,0.2753,31,1.5097674,nan,19.63189096333721,nan,-1.2741,nan
4421572864487328896,Gaia DR3 4421572864487328896,229.61576126844759,2.074389825542544,3.83040738315053,46.809820017736456,2016.0,-0.2387698788310632,0.10615704,10.43753,3.2191079395208715,-9.928714625771562,15.903386,0.95972157,nan,2.386186,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4315554,19.63366039622663,nan,nan,nan
4421572864487330688,Gaia DR3 4421572864487330688,229.61735106676528,2.0772082837451027,3.835069817828236,46.81035387133136,2016.0,-0.6968164859504166,0.37403652,21.626118,9.757028465680172,-19.299983036999222,17.60078,0.87878036,nan,2.41583,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5894493,19.6368060198308,nan,nan,nan
4421572864487331968,Gaia DR3 4421572864487331968,229.61804055495057,2.08340829937175,3.8427520066892673,46.81371127228744,2016.0,0.1307986148887358,0.04091849,10.823021,4.108619970666592,-10.01284278575361,15.074468,1.0563078,nan,1.4394448,NOT_AVAILABLE,0,5672.505,3.5782,2053.2715,-1.4692,0.6373,0.5261,0.2895,31,1.5166743,nan,19.642957949717104,nan,-1.4692,nan
4421572864487332480,Gaia DR3 4421572864487332480,229.6186803822277,2.0845145609423974,3.8445967140203092,46.81390833729469,2016.0,0.17753563794652932,0.033430725,10.691897,4.1482501548411195,-9.854374377149586,15.466407,1.0432882,nan,0.991329,NOT_AVAILABLE,0,5705.2065,3.6909,2286.1157,-1.2065,0.5959,0.4931,0.2703,31,1.5200496,nan,19.644196952620405,nan,-1.2065,nan
4421572864487332608,Gaia DR3 4421572864487332608,229.61883932475794,2.0807027082475638,3.8404078581749967,46.8113910098963,2016.0,0.06089902405006435,0.018293336,10.37131,3.6805738524318468,-9.696260109627705,12.650226,1.373766,39.687305,1.3482305,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.4421984,nan,19.64057404281217,nan,nan,nan
4421572864487333760,Gaia DR3 4421572864487333760,229.61986293217996,2.0845075000262003,3.8456729993963807,46.81298417916456,2016.0,0.2127885278172255,0.036808856,10.275609,3.8846993814106776,-9.513004113341202,15.095398,0.68175125,nan,1.267806,NOT_AVAILABLE,0,6038.2485,4.0982,1881.2644,-4.1207,0.0028,0.0024,0.0013,31,1.6122321,nan,19.64451352965235,nan,-4.1207,nan
4421572864487335808,Gaia DR3 4421572864487335808,229.62113928752987,2.0787260463085455,3.8402692207560896,46.80836098493497,2016.0,0.08583990819246641,0.040042263,10.658018,4.338867142562601,-9.734863985617492,15.596905,1.0013323,nan,1.0834341,NOT_AVAILABLE,0,5797.7363,3.5702,2661.9185,-3.0329,0.6327,0.5265,0.2919,31,1.543813,nan,19.639301714826857,nan,-3.0329,nan
4421572864487339776,Gaia DR3 4421572864487339776,229.62354777217442,2.079395322094007,3.8432385035689016,46.80690814401387,2016.0,0.7642833335700433,0.2882113,10.877318,4.116620005529162,-10.068241577493238,15.619646,0.9449072,nan,10.218679,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5444247,19.640603995395118,nan,nan,nan
4421572868779073920,Gaia DR3 4421572868779073920,229.6186854524094,2.0755482510731262,3.8344060492880327,46.8082735911539,2016.0,-0.418038882692073,0.2121321,10.216556,3.2962507892294552,-9.67019875229213,17.552086,nan,nan,1.2910684,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6367699,19.635574220256775,nan,nan,nan
4421572868779083904,Gaia DR3 4421572868779083904,229.61613111100314,2.0739014074824635,3.83019126145146,46.80922564712477,2016.0,-0.5869134645289766,0.30264607,13.708159,6.713224057124211,-11.951830938292085,17.891077,0.7885628,nan,1.3668169,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6439401,19.633291753032857,nan,nan,nan
4421572868779089408,Gaia DR3 4421572868779089408,229.62303017895294,2.0794009408733998,3.842770332671686,46.8073142204823,2016.0,-0.372439156936343,0.17485632,11.236562,4.93464513759911,-10.095027969710218,17.385088,nan,nan,1.6630028,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5195974,19.64046787840938,nan,nan,nan
4421572868779093120,Gaia DR3 4421572868779093120,229.6168920326568,2.07463643530613,3.8317247514028066,46.809095579939914,2016.0,0.5440488206054774,0.19560133,11.23482,4.969771841106328,-10.07584022839237,17.758879,0.80999565,nan,1.0225207,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5284228,19.634206802357483,nan,nan,nan
4421572868779109760,Gaia DR3 4421572868779109760,229.61502703211147,2.074397031719773,3.829742212817574,46.81039551019832,2016.0,0.11060706184765554,0.23549032,11.8658905,4.499663268186133,-10.97963511226732,17.530548,0.97821236,nan,1.9205505,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5307698,19.633466546564357,nan,nan,nan
4421572868779122048,Gaia DR3 4421572868779122048,229.6190360538782,2.0776083610330107,3.8370698435902884,46.80929475382794,2016.0,0.3317380901265538,0.13442263,10.474244,4.352010170136136,-9.527318237769412,17.35121,0.9037399,nan,1.0145437,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5463904,19.637651580535696,nan,nan,nan
4421572868779122944,Gaia DR3 4421572868779122944,229.62269219696057,2.0800149976126012,3.8431586515152425,46.80796268444333,2016.0,0.41371932814613965,0.09616819,11.041019,4.049159954032752,-10.271728514916742,16.125805,0.942153,nan,1.9384396,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5042104,19.640966091474525,nan,nan,nan
4421572868779124096,Gaia DR3 4421572868779124096,229.62168017726268,2.0800229276880304,3.8422397650232134,46.80875474060322,2016.0,-0.16612022972445623,0.06628333,11.015875,4.587461724437269,-10.015223291175,16.032938,0.9374666,nan,1.3546231,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5793748,nan,19.640697003842305,nan,nan,nan
4421572868779125376,Gaia DR3 4421572868779125376,229.6195909458291,2.0781262163427114,3.8381674685364895,46.80918844061868,2016.0,0.0530678536735557,0.17436393,9.456991,3.9339042939495092,-8.59994632171767,17.71556,nan,nan,1.3031188,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5791168,19.638301403137756,nan,nan,nan
4421572868779133952,Gaia DR3 4421572868779133952,229.61450878407152,2.0753557353389622,3.8303569288699295,46.811400666366865,2016.0,0.1977416514703016,0.064066716,10.241853,3.8954747860818335,-9.472107424457043,15.698493,0.98269844,nan,1.5255758,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5371529,nan,19.63424693923435,nan,nan,nan
4421572868779137536,Gaia DR3 4421572868779137536,229.6164199369356,2.076772345364547,3.8337202740497167,46.81080418990056,2016.0,-0.4459394080544257,0.24673036,12.063167,5.1613740694204076,-10.903220048030544,17.813763,0.7888031,nan,1.3469136,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4402869,19.636132100402946,nan,nan,nan
4421572868779142528,Gaia DR3 4421572868779142528,229.61347666862696,2.0752363822818936,3.829274649926381,46.81212830693957,2016.0,0.1496496550606648,0.022636978,10.681627,3.95959539729559,-9.920623713306522,14.41812,1.1529207,nan,1.0721196,NOT_AVAILABLE,0,5547.2676,3.251,2808.742,-0.8693,0.6813,0.5545,0.3012,31,1.4940348,nan,19.633849895504948,nan,-0.8693,nan
4421572868779159296,Gaia DR3 4421572868779159296,229.62158859244985,2.0807031636027937,3.842929259937429,46.80925313399691,2016.0,0.08482898171267242,0.041521393,10.448774,4.204428788626527,-9.565545476132494,15.859391,0.06930351,nan,1.0180436,NOT_AVAILABLE,0,16932.559,4.4468,10921.011,-0.7869,0.3857,0.3811,0.205,31,1.7782047,nan,19.64132623979521,nan,-0.7869,nan
4421572868779161216,Gaia DR3 4421572868779161216,229.61149031482134,2.075194578884276,3.8274053093637654,46.813646678193194,2016.0,0.46083960506639554,0.055818643,9.886612,3.9357258459728515,-9.069462740761448,14.341373,1.1333046,nan,2.6352494,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.498085,nan,19.633266476696566,nan,nan,nan
4421572868779161344,Gaia DR3 4421572868779161344,229.6113555838247,2.074319915562063,3.826287264740708,46.81320205497545,2016.0,0.15070450910243174,0.21424812,11.964678,5.0268781108575435,-10.857440313206288,17.57175,0.82881165,nan,1.7672639,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5840086,19.632388355529155,nan,nan,nan
4421572868779173120,Gaia DR3 4421572868779173120,229.61987269410102,2.0803538865698203,3.840958771300827,46.810368290553306,2016.0,0.21220411371982675,0.05567681,10.361266,3.8403256503169043,-9.623291359903646,16.102861,0.9547205,nan,1.2015421,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5575196,nan,19.640521101862333,nan,nan,nan
4421572868779178880,Gaia DR3 4421572868779178880,229.62215746414543,2.082573444044705,3.8455775275419453,46.80998514250385,2016.0,0.33035621784736,0.11656821,11.938068,4.772580975919528,-10.942575275666126,15.391372,0.28438854,nan,3.1363575,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6797192,19.643280698062796,nan,nan,nan
4421572868779185536,Gaia DR3 4421572868779185536,229.62168813646824,2.0823326851215613,3.84487344305628,46.81019897858895,2016.0,-0.38543436397092523,0.20385061,10.792015,3.7187099719335635,-10.131080199976648,17.651464,nan,nan,1.2889959,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4879165,19.64292079670707,nan,nan,nan
4421572868779192448,Gaia DR3 4421572868779192448,229.60948628360296,2.075549664532644,3.8259709155132215,46.815428063426566,2016.0,0.16565242581387185,0.24835484,10.980379,4.483221000205869,-10.023445079187718,18.312614,nan,nan,0.8954428,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5226763,19.63305994094777,nan,nan,nan
4421572868779209344,Gaia DR3 4421572868779209344,229.62115990870075,2.082190987625293,3.844227991470026,46.810520825142284,2016.0,0.29230035903999263,0.1429498,11.130825,3.6981607010926254,-10.49851817747045,17.347849,0.8919411,nan,1.5201843,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4033048,19.64264007017242,nan,nan,nan
4421572868779210496,Gaia DR3 4421572868779210496,229.61923319877556,2.0826693370289826,3.843005297150543,46.81231967747546,2016.0,0.21271585307148436,0.07310785,10.406812,4.002999046857901,-9.606129883125119,16.81706,nan,nan,0.9821451,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5361297,19.642573320248655,nan,nan,nan
4421572868779210624,Gaia DR3 4421572868779210624,229.61999953860058,2.0823435449565517,3.843337512049438,46.811519086291355,2016.0,0.5596405348813178,0.13017231,10.189024,4.099962410552925,-9.327728487730479,15.753987,0.9817333,nan,3.8383977,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4894686,19.64246951379878,nan,nan,nan
4421572868779220224,Gaia DR3 4421572868779220224,229.61321178582122,2.079121737596385,3.8334494724363366,46.814774580048855,2016.0,1.113965813615735,0.31127608,13.834478,5.77731985635958,-12.570416320447686,17.561369,0.8598747,nan,2.7253737,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.3152664,19.637514507065003,nan,nan,nan
4421572868779220352,Gaia DR3 4421572868779220352,229.61408440540364,2.0793529791494656,3.8345126988688354,46.814241207318204,2016.0,0.06772340491733544,0.12525548,10.015865,3.629899260580528,-9.334955728505506,17.677786,0.8041496,nan,1.042702,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5598387,19.637975558341903,nan,nan,nan
4421572868779221888,Gaia DR3 4421572868779221888,229.61870934136894,2.082320133195931,3.842127855007687,46.812507807757996,2016.0,-3.592230909084554,0.38110113,10.342101,7.837366920898514,-6.747942991643764,16.667732,0.8781023,nan,7.270901,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.3950016,19.642094195565978,nan,nan,nan
4421572868779223680,Gaia DR3 4421572868779223680,229.61055486733812,2.0773377770575845,3.8289841759070846,46.815720250549155,2016.0,-0.4515404193073914,0.18106213,10.672895,3.5936755045583872,-10.049686193837756,17.80558,0.99702454,nan,1.3956091,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5016325,19.635072034705956,nan,nan,nan
4421572868779228032,Gaia DR3 4421572868779228032,229.6109612622414,2.0777847941802454,3.8298652009008456,46.81568499412791,2016.0,-0.08274447011437876,0.25769928,9.167971,3.0346747792168385,-8.651152721454647,18.091644,0.7542896,nan,1.3238394,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4595017,19.635613129565144,nan,nan,nan
