solution_id,source_id,teff,azero,logg,mh,ag,mg,distancepc,abp,arp,ebpminrp,log_pos,log_lik,radius
8013174454444875809,4421573384179219840,4704.2446,1.9376546,1.1333352,-0.01186372,1.4067031,-4.7616553,9119.373,1.861465,1.1230838,0.73838115,-915.805,-444.7409,142.2554
8013174454444875809,4421573384179219840,4458.2725,1.6202033,1.0508971,-0.010914713,1.1644105,-4.7716126,9559.216,1.5461378,0.9365512,0.6095866,-911.531,-474.60242,156.32481
8013174454444875809,4421573384179219840,4712.674,1.9619441,1.1432066,-0.011954482,1.4242964,-4.733283,8992.591,1.8849852,1.1370918,0.74789345,-913.4903,-442.57703,140.5512
8013174454444875809,4421573384179219840,4740.305,2.0024798,1.134702,-0.01201773,1.4548359,-4.781464,9109.741,1.9250562,1.160783,0.76427317,-918.77515,-439.5189,142.10211
8013174454444875809,4421573384179219840,4754.295,2.0109804,1.1573572,-0.011519371,1.4621859,-4.7492666,8924.657,1.9343227,1.1659503,0.7683724,-914.34656,-438.71335,138.40489
8013174454444875809,4421573384179219840,4752.017,2.0166488,1.1589833,-0.01191561,1.4658633,-4.729437,8878.049,1.9394817,1.1691126,0.7703692,-913.6428,-438.53,138.02884
8013174454444875809,4421573384179219840,4759.076,2.0137773,1.1523085,-0.0120683415,1.4645555,-4.7569327,8988.613,1.9372869,1.1676497,0.7696371,-916.0991,-438.5341,139.20515
8013174454444875809,4421573384179219840,4213.2856,1.2081892,0.94731885,-0.009824906,0.8582405,-4.8101172,10340.343,1.146061,0.69558996,0.45047098,-895.1454,-501.03876,176.16997
8013174454444875809,4421573384179219840,4784.208,2.046118,1.1429294,-0.011775644,1.4891135,-4.864428,9109.416,1.9694191,1.1865953,0.7828238,-921.16254,-437.0926,140.68173
8013174454444875809,4421573384179219840,4697.331,1.9054577,1.1233141,-0.011515806,1.3838261,-4.8374286,9271.515,1.8306593,1.1046178,0.72604144,-919.5611,-450.0728,143.92702
8013174454444875809,4421573384179219840,4718.1616,1.9568962,1.1195391,-0.011621999,1.4211752,-4.8557744,9275.267,1.8804147,1.1343354,0.7460793,-918.90027,-443.40253,144.5391
8013174454444875809,4421573384179219840,4569.606,1.7653786,1.0795017,-0.011419028,1.2748284,-4.775503,9459.138,1.6897082,1.0218407,0.66786754,-916.79596,-460.4012,151.24709
8013174454444875809,4421573384179219840,4758.6636,2.0014896,1.1574898,-0.012056109,1.4561473,-4.7463183,8963.763,1.9258147,1.160674,0.7651408,-914.8931,-439.77527,138.35376
8013174454444875809,4421573384179219840,4818.6167,2.0978246,1.1769979,-0.012302859,1.5283089,-4.738593,8795.849,2.0210764,1.2167796,0.80429685,-918.28955,-433.8666,135.27863
8013174454444875809,4421573384179219840,4770.5986,2.0112994,1.1577125,-0.012261331,1.4640486,-4.7249775,8984.863,1.9359398,1.1665235,0.76941633,-916.3721,-439.77136,138.23486
8013174454444875809,4421573384179219840,4738.8584,1.9772189,1.1532779,-0.011989914,1.4374502,-4.7402854,8977.689,1.9014504,1.1463997,0.75505066,-913.93585,-441.83438,138.98897
8013174454444875809,4421573384179219840,4599.218,1.8130455,1.0987122,-0.011482025,1.3105636,-4.761905,9279.866,1.7365824,1.0496876,0.6868948,-915.5068,-456.0794,147.94943
8013174454444875809,4421573384179219840,4521.954,1.6841065,1.0697007,-0.0108493185,1.2144293,-4.756219,9531.777,1.6103004,0.97447664,0.6358238,-916.49475,-469.42996,153.00185
8013174454444875809,4421573384179219840,4694.4126,1.9275532,1.1268668,-0.011904389,1.3987535,-4.754594,9158.803,1.8511899,1.1171031,0.73408675,-916.32416,-445.38425,143.22795
8013174454444875809,4421573384179219840,4230.1045,1.1916666,0.95345277,-0.009628608,0.84830385,-4.820446,10436.438,1.1314337,0.68664247,0.44479126,-906.7954,-512.7457,174.90074
8013174454444875809,4421573384179219840,4790.6997,2.0126007,1.166884,-0.0122128185,1.4669904,-4.7399225,8981.288,1.9388258,1.1677457,0.77108014,-920.78186,-444.00912,136.83873
8013174454444875809,4421573384179219840,4166.995,1.1249774,0.9077021,-0.009798167,0.7967639,-4.8319764,10720.129,1.0659819,0.6468089,0.41917294,-892.742,-500.5431,184.45993
8013174454444875809,4421573384179219840,4488.3994,1.6511518,1.0556861,-0.010953793,1.1885514,-4.7984233,9593.403,1.5771025,0.9549086,0.62219393,-916.1169,-472.54926,155.58159
8013174454444875809,4421573384179219840,4714.7153,1.9589067,1.1467935,-0.011755318,1.422427,-4.7322583,8974.038,1.8823253,1.1354152,0.7469101,-912.772,-442.78543,139.9677
8013174454444875809,4421573384179219840,4706.3447,1.9337196,1.1399168,-0.0117923375,1.4042484,-4.7629633,9078.04,1.8580048,1.1209008,0.73710406,-915.15344,-445.60837,141.24953
8013174454444875809,4421573384179219840,4710.9766,1.9434217,1.1294743,-0.011849957,1.4112923,-4.783196,9180.03,1.8673464,1.1265159,0.74083054,-917.7053,-444.4059,142.96071
8013174454444875809,4421573384179219840,4719.6694,1.9503541,1.1242671,-0.011588205,1.4168569,-4.8529425,9251.559,1.874447,1.1306549,0.74379206,-918.6483,-444.52625,143.75392
8013174454444875809,4421573384179219840,4743.1787,1.985444,1.1427057,-0.012178642,1.4434669,-4.7368617,9077.631,1.9094001,1.1511735,0.75822663,-916.1627,-440.71964,140.64452
8013174454444875809,4421573384179219840,4779.9863,2.0563495,1.1534059,-0.012324627,1.4958005,-4.736138,8957.579,1.9788045,1.192307,0.7864975,-918.8998,-436.5421,138.91765
8013174454444875809,4421573384179219840,4736.632,1.9830967,1.1439099,-0.012079107,1.4412118,-4.7421513,9040.952,1.9066957,1.1496838,0.7570119,-915.0918,-440.69678,140.43318
8013174454444875809,4421573384179219840,4716.429,1.9444225,1.1103654,-0.012280577,1.412386,-4.7576146,9390.391,1.8685246,1.1272013,0.74132323,-921.94977,-444.44168,146.00859
8013174454444875809,4421573384179219840,4714.273,1.9689513,1.13044,-0.011976063,1.4291768,-4.7614255,9111.687,1.8915433,1.1411037,0.7504395,-917.10486,-442.26532,142.67696
8013174454444875809,4421573384179219840,4727.1113,1.98258,1.1465316,-0.0118474495,1.4399294,-4.766095,8984.113,1.9054852,1.1491652,0.75632,-914.5779,-441.0046,140.18633
8013174454444875809,4421573384179219840,4688.1416,1.9311061,1.1361327,-0.011840143,1.4006375,-4.736016,9028.3,1.8541383,1.1189721,0.7351662,-913.96783,-445.15778,141.69928
8013174454444875809,4421573384179219840,4733.458,1.9757537,1.1510525,-0.011886437,1.4358908,-4.7472067,8981.431,1.8996277,1.1454374,0.7541903,-913.7052,-441.59027,139.38493
8013174454444875809,4421573384179219840,4761.504,2.0511189,1.1517278,-0.01196634,1.4903365,-4.780236,8916.631,1.9724014,1.1888875,0.7835139,-920.4979,-438.84308,139.33414
8013174454444875809,4421573384179219840,4414.9624,1.5664992,1.0207661,-0.010877034,1.1232904,-4.7855673,9782.84,1.4928547,0.9049196,0.5879351,-915.91174,-480.4348,161.87024
8013174454444875809,4421573384179219840,4750.535,2.029002,1.152275,-0.012110706,1.4741193,-4.7361813,8906.743,1.9508553,1.1760789,0.77477634,-916.52637,-438.93704,139.08499
8013174454444875809,4421573384179219840,4749.5967,2.0179896,1.1451259,-0.0121155325,1.4664419,-4.7509727,9001.773,1.9404055,1.169807,0.77059853,-917.13385,-438.7212,140.27185
8013174454444875809,4421573384179219840,4559.89,1.7625765,1.0845273,-0.010878166,1.2720007,-4.8172836,9375.736,1.6864458,1.0200121,0.6664337,-915.93274,-461.61426,150.54486
8013174454444875809,4421573384179219840,4728.9126,1.973704,1.1427333,-0.012039977,1.4339776,-4.7412677,9041.841,1.8972709,1.1441597,0.75311124,-914.7041,-441.49475,140.62367
8013174454444875809,4421573384179219840,4165.458,1.1059053,0.9057484,-0.009641867,0.78352714,-4.8336368,10788.282,1.0480816,0.63592154,0.4121601,-893.7117,-502.404,184.87599
8013174454444875809,4421573384179219840,4685.4634,1.8987415,1.1301109,-0.011777816,1.3781084,-4.7582974,9163.696,1.823565,1.1005168,0.7230482,-916.9585,-449.06494,142.77303
8013174454444875809,4421573384179219840,4747.081,1.9994134,1.1307427,-0.011922242,1.4533739,-4.81648,9185.813,1.9226714,1.1592023,0.7634691,-919.44824,-439.36755,142.7195
8013174454444875809,4421573384179219840,4724.255,1.9596245,1.1089513,-0.012158352,1.4235883,-4.7918296,9401.264,1.8833574,1.1360246,0.7473328,-922.87683,-442.81015,146.23448
8013174454444875809,4421573384179219840,4758.9297,2.0038226,1.1441919,-0.012076004,1.45767,-4.774664,9095.624,1.9278764,1.1619952,0.7658812,-918.3061,-439.3714,140.55891
8013174454444875809,4421573384179219840,4719.664,1.9388387,1.1469573,-0.011857556,1.4091139,-4.7446623,9051.839,1.8639021,1.1241249,0.7397772,-915.72205,-446.80328,140.01811
8013174454444875809,4421573384179219840,4733.5776,1.9848233,1.1437256,-0.011431687,1.4420742,-4.792179,9033.848,1.9080441,1.1505908,0.7574533,-916.2367,-440.76587,140.61949
8013174454444875809,4421573384179219840,4716.947,1.9532065,1.1283743,-0.011443941,1.4185783,-4.8480554,9189.621,1.8769468,1.1322147,0.74473214,-917.34937,-443.98926,143.07848
8013174454444875809,4421573384179219840,4226.588,1.2087225,0.95401186,-0.009640362,0.8597643,-4.8139787,10356.136,1.1472341,0.6962572,0.4509769,-899.5807,-504.98407,174.79823
8013174454444875809,4421573384179219840,4715.4556,1.9591775,1.1327559,-0.011934104,1.4225886,-4.7658525,9122.778,1.8824971,1.135578,0.74691904,-916.4833,-442.7218,142.34853
8013174454444875809,4421573384179219840,4789.387,2.044717,1.1716226,-0.012152334,1.4889051,-4.7222013,8846.683,1.9688491,1.1859442,0.78290486,-915.3051,-437.33987,136.02084
8013174454444875809,4421573384179219840,4761.478,2.0176458,1.1442399,-0.012301045,1.4673878,-4.7367725,9063.399,1.9410192,1.1698972,0.771122,-917.7362,-438.24493,140.40274
8013174454444875809,4421573384179219840,4741.427,2.0026343,1.1462042,-0.011959385,1.455137,-4.7669983,9000.483,1.9254093,1.1609044,0.7645049,-915.9803,-439.42075,140.23904
8013174454444875809,4421573384179219840,4736.161,2.0117686,1.1501734,-0.012022984,1.4608877,-4.7282844,8905.531,1.9335794,1.1659596,0.76761985,-915.4297,-440.25955,139.43399
8013174454444875809,4421573384179219840,4704.43,1.9439008,1.1382661,-0.011937824,1.4110521,-4.736353,9049.052,1.8673866,1.126641,0.74074554,-914.0707,-444.03494,141.35501
8013174454444875809,4421573384179219840,4747.2583,2.0050626,1.1529552,-0.012094166,1.4574305,-4.7331824,8943.05,1.9282163,1.1624255,0.7657908,-914.05566,-439.0017,138.97813
8013174454444875809,4421573384179219840,4472.2573,1.6338995,1.0440171,-0.0110813575,1.1750991,-4.7787538,9671.799,1.5598044,0.9446836,0.6151208,-915.55457,-473.28522,157.5822
8013174454444875809,4421573384179219840,4710.1235,1.9398735,1.1433389,-0.011853604,1.4088724,-4.748363,9041.195,1.8641005,1.1244884,0.7396121,-914.19995,-444.98483,140.61563
8013174454444875809,4421573384179219840,4725.103,1.9586784,1.1408343,-0.011891244,1.4232465,-4.7691503,9093.522,1.8828592,1.1355261,0.74733317,-916.2423,-443.4367,141.10962
8013174454444875809,4421573384179219840,4740.313,2.0223155,1.148138,-0.012054039,1.4684939,-4.7421684,8919.677,1.9437464,1.172038,0.7717085,-917.43713,-440.33685,139.77458
8013174454444875809,4421573384179219840,4720.8433,1.9593909,1.1364365,-0.011666127,1.4232796,-4.8106422,9113.088,1.8831407,1.1358275,0.74731314,-916.7278,-443.20642,141.78769
8013174454444875809,4421573384179219840,4780.6978,2.0110204,1.1577134,-0.012185286,1.4648515,-4.7526827,9034.428,1.936465,1.1666056,0.76985943,-919.64264,-441.6358,138.31503
8013174454444875809,4421573384179219840,4727.5576,1.9523314,1.1481408,-0.012016281,1.4191775,-4.7313514,9037.514,1.8771799,1.1319805,0.7451993,-915.18835,-445.1329,139.75462
8013174454444875809,4421573384179219840,4619.4634,1.8054385,1.1105647,-0.0115891695,1.3073621,-4.74426,9282.4795,1.7310555,1.045855,0.68520045,-917.58795,-458.77817,145.94223
8013174454444875809,4421573384179219840,4209.055,1.1742985,0.93424517,-0.0095833065,0.834457,-4.832963,10555.4,1.1140431,0.67617536,0.43786776,-900.3004,-506.0997,178.8268
8013174454444875809,4421573384179219840,4728.334,1.9750618,1.1468121,-0.011855941,1.4348787,-4.766087,9006.439,1.8985338,1.14492,0.7536138,-914.4917,-441.50104,140.14091
8013174454444875809,4421573384179219840,4712.658,1.9574678,1.1300081,-0.011743449,1.4211121,-4.8029923,9144.78,1.88064,1.1345382,0.74610186,-917.6768,-443.10306,142.85275
8013174454444875809,4421573384179219840,4726.5947,1.9723598,1.1461713,-0.011992884,1.4328492,-4.738647,9001.323,1.8958646,1.1433429,0.75252175,-913.7645,-441.61624,140.07932
8013174454444875809,4421573384179219840,4473.4995,1.6629984,1.0586979,-0.010802638,1.1952891,-4.797426,9455.644,1.587222,0.9612675,0.6259545,-915.5565,-473.30984,155.107
8013174454444875809,4421573384179219840,4732.4707,1.9676696,1.1501603,-0.01202209,1.430228,-4.732237,9000.236,1.8919659,1.1408175,0.75114834,-913.9642,-442.7351,139.42648
8013174454444875809,4421573384179219840,4758.1646,2.0008068,1.1600004,-0.011870857,1.4556429,-4.7374167,8936.041,1.9251549,1.1602757,0.7648792,-914.1013,-439.83215,137.91824
8013174454444875809,4421573384179219840,4729.3853,1.9803439,1.1480082,-0.01189565,1.4386276,-4.757416,8984.326,1.9035838,1.1479489,0.7556349,-914.0583,-441.0075,139.92567
8013174454444875809,4421573384179219840,4712.146,1.9336251,1.1433828,-0.011678923,1.4047673,-4.754661,9068.695,1.8583922,1.1209837,0.7374085,-915.45,-446.4762,140.64899
8013174454444875809,4421573384179219840,4712.648,1.9674171,1.1377861,-0.011727959,1.4280078,-4.7879157,9041.876,1.8900448,1.1401972,0.74984765,-916.33923,-442.67856,141.58856
8013174454444875809,4421573384179219840,4576.972,1.7773172,1.0854923,-0.011253326,1.2837756,-4.8037624,9412.931,1.7014469,1.0288146,0.67263234,-916.69147,-459.62943,150.39047
8013174454444875809,4421573384179219840,4722.567,1.9632754,1.1293355,-0.011337767,1.4260551,-4.8522563,9179.773,1.8868253,1.1380703,0.748755,-917.3397,-443.03195,142.91653
8013174454444875809,4421573384179219840,4714.244,1.961691,1.1301825,-0.011794058,1.4241741,-4.7958527,9140.033,1.8847253,1.1369759,0.74774945,-917.8419,-442.71503,142.83104
8013174454444875809,4421573384179219840,4716.6494,1.9457755,1.1302384,-0.011890164,1.4134696,-4.78208,9193.314,1.8699992,1.1279868,0.7420124,-918.2741,-444.56467,142.83574
8013174454444875809,4421573384179219840,4741.799,1.98568,1.1536916,-0.012052104,1.4435711,-4.7314353,8960.756,1.9096247,1.1512814,0.75834334,-913.4895,-440.72247,138.85847
8013174454444875809,4421573384179219840,4708.0034,1.95689,1.1336995,-0.011988611,1.4202955,-4.7428193,9078.249,1.8797882,1.1341033,0.74568486,-915.46924,-443.05396,142.10204
8013174454444875809,4421573384179219840,4711.3335,1.9382024,1.1334546,-0.012021758,1.4077748,-4.7422237,9144.951,1.8625323,1.1235611,0.7389711,-916.34937,-445.17273,142.14557
8013174454444875809,4421573384179219840,4732.325,2.005582,1.106082,-0.011826749,1.4559404,-4.869705,9350.523,1.9270122,1.1623311,0.7646811,-924.6239,-441.39035,146.79196
8013174454444875809,4421573384179219840,4719.509,1.9756569,1.1441875,-0.011989567,1.4344057,-4.7341685,8979.341,1.8983828,1.145048,0.75333476,-913.90436,-441.61185,140.39249
8013174454444875809,4421573384179219840,4749.795,1.9916798,1.1578937,-0.012028596,1.4485219,-4.7272677,8939.594,1.9159219,1.1548856,0.7610363,-913.5066,-440.49487,138.19048
8013174454444875809,4421573384179219840,4756.8584,2.0066748,1.1600933,-0.01195026,1.4595317,-4.733134,8913.812,1.9305469,1.1635731,0.76697373,-913.6177,-439.07916,137.8776
8013174454444875809,4421573384179219840,4746.0728,1.9917257,1.1457427,-0.011875997,1.44809,-4.788996,9052.639,1.9155376,1.1548156,0.76072204,-916.979,-440.24362,140.29248
8013174454444875809,4421573384179219840,4483.996,1.6249981,1.0605849,-0.010975991,1.1701761,-4.7753954,9582.308,1.5523832,0.9399263,0.61245686,-916.26685,-476.63522,154.59201
8013174454444875809,4421573384179219840,4686.0854,1.9269531,1.1223449,-0.011899906,1.3974848,-4.7542963,9167.294,1.8499537,1.1165531,0.7334006,-917.13055,-445.3977,143.96661
8013174454444875809,4421573384179219840,4514.3467,1.691176,1.0592154,-0.011181297,1.2185537,-4.7857013,9578.405,1.6163371,0.97831607,0.638021,-916.83655,-467.95197,154.82065
8013174454444875809,4421573384179219840,4760.691,2.0001702,1.150958,-0.012238253,1.4554023,-4.731144,9035.098,1.9246778,1.1599704,0.76470745,-916.3875,-440.05014,139.31409
8013174454444875809,4421573384179219840,4197.2915,1.2159414,0.9040128,-0.0101766065,0.8619171,-4.853881,10690.462,1.1522064,0.6995021,0.4527043,-905.6593,-502.6765,185.21559
8013174454444875809,4421573384179219840,4734.7886,1.9918636,1.1512053,-0.012005225,1.4471176,-4.736253,8939.23,1.9148494,1.1546295,0.76021993,-913.3356,-440.07965,139.28235
8013174454444875809,4421573384179219840,4169.8486,1.1046015,0.908767,-0.009396488,0.78301334,-4.832335,10787.205,1.047051,0.6353174,0.41173357,-894.86475,-504.428,184.21959
8013174454444875809,4421573384179219840,4711.194,1.9395324,1.141998,-0.011952048,1.4087356,-4.7344637,9055.0,1.8638538,1.1243191,0.73953474,-914.3286,-445.06415,140.74693
8013174454444875809,4421573384179219840,4703.5625,1.9164966,1.1256007,-0.0112375915,1.3920202,-4.84045,9249.126,1.8414811,1.1110381,0.730443,-919.01715,-448.82785,143.54684
8013174454444875809,4421573384179219840,4556.7173,1.7681177,1.0640112,-0.011064622,1.2753832,-4.8577228,9556.125,1.6912267,1.023072,0.6681547,-921.04425,-462.02106,154.11342
8013174454444875809,4421573384179219840,4727.859,1.9696504,1.1412048,-0.011854145,1.4310668,-4.778572,9073.416,1.893363,1.1418287,0.75153434,-916.0546,-442.07126,141.04007
8013174454444875809,4421573384179219840,4752.925,1.986427,1.1453654,-0.012221592,1.4451234,-4.73639,9092.494,1.9111114,1.1519649,0.75914645,-917.57196,-441.7303,140.21402
8013174454444875809,4421573384179219840,4776.576,2.055366,1.1493845,-0.012361948,1.4947553,-4.7345905,8985.736,1.9775702,1.1916637,0.78590643,-919.70703,-436.8399,139.57321
8013174454444875809,4421573384179219840,4690.984,1.9354687,1.1368675,-0.011846885,1.40392,-4.7369776,9022.642,1.8584459,1.1215212,0.73692465,-913.9192,-444.8663,141.57751
8013174454444875809,4421573384179219840,4727.4204,1.9781759,1.1444116,-0.011760424,1.4369105,-4.7781777,9017.185,1.9013529,1.146667,0.7546859,-915.21783,-441.2888,140.51878
8013174454444875809,4421573384179219840,4698.4917,1.9434875,1.139632,-0.011883125,1.4101942,-4.734596,9008.565,1.8665547,1.1262655,0.7402892,-913.5736,-444.23053,141.12938
8013174454444875809,4421573384179219840,4741.705,1.9960327,1.1347563,-0.012025861,1.4505483,-4.7818017,9132.139,1.9191269,1.1571543,0.76197255,-918.4647,-439.59964,142.09299
8013174454444875809,4421573384179219840,4732.5146,1.9935459,1.1496563,-0.011634966,1.4480252,-4.756406,8947.926,1.9162151,1.1555295,0.76068556,-914.2706,-440.28735,139.66266
8013174454444875809,4421573384179219840,4738.533,1.9970254,1.1545184,-0.011933596,1.4510635,-4.73116,8909.316,1.9200164,1.1576557,0.7623607,-912.87805,-439.67038,138.73999
8013174454444875809,4421573384179219840,4761.436,2.0059228,1.1569088,-0.012056973,1.4594498,-4.751614,8972.629,1.9301728,1.163254,0.7669188,-915.48865,-439.486,138.47124
8013174454444875809,4421573384179219840,4246.026,1.2640133,0.9719953,-0.00989349,0.89958185,-4.8024216,10130.836,1.2000178,0.7282615,0.47175634,-898.0088,-500.36258,171.20265
8013174454444875809,4421573384179219840,4694.5723,1.9419161,1.1224753,-0.011634234,1.4085902,-4.8147783,9175.188,1.8645954,1.125263,0.73933244,-918.0674,-444.8833,144.08948
8013174454444875809,4421573384179219840,4696.0986,1.9087441,1.1278481,-0.011674485,1.386001,-4.7974987,9213.99,1.8336992,1.1064583,0.7272409,-919.0995,-448.86517,143.21466
8013174454444875809,4421573384179219840,4695.887,1.926027,1.1175177,-0.011652627,1.3977736,-4.8246794,9272.08,1.8497628,1.1162654,0.7334974,-918.57587,-445.92178,144.90797
